nom,tier,score,statut,date_contact,canal,date_relance,notes,produit,montant_vendu,date_vente,paye,montant_encaisse,commission,statut_livraison,type,libelle,commune,cp,departement,telephone,email,email_status,dirigeant,qualite,raisons,lien_pappers,lien_annuaire,lien_maps,lien_google,lien_linkedin_rech,lien_pagesjaunes,lien_societe,lien_trustpilot,linkedin,domain,effectif,categorie,nb_etablissements_ouverts,nb_etablissements,ca,resultat_net,annee_finances,anciennete,date_creation,nature_juridique,labels,idcc,tva_intra,etat,siren,siret,naf,adresse,latitude,longitude,email_source,email_perso,autres_emails,autres_dirigeants,a_site,web_fait,date_enrichi,source,ville
ETABLISSEMENTS BARBOR,C,33,a contacter,,,,,,,,,,,,maintenance,Reparation de machines et equipements mecaniques,GENAY,69730,69,,,,AFFUT'INVESTISSEMENT,Président de SAS,effectif+10|categorie+5|multi-agences+8|anciennete+5|dirigeant+5,https://www.pappers.fr/entreprise/954503918,https://annuaire-entreprises.data.gouv.fr/entreprise/954503918,"https://www.google.com/maps?q=45.8981668689131,4.82113833956535",https://www.google.com/search?q=ETABLISSEMENTS+BARBOR+GENAY,https://www.linkedin.com/search/results/companies/?keywords=ETABLISSEMENTS+BARBOR,https://www.pagesjaunes.fr/annuaire/chercherlespros?quoiqui=ETABLISSEMENTS+BARBOR&ou=GENAY,https://www.societe.com/cgi-bin/search?champs=954503918,,,,10-19,PME,2,5,,87469,2024,72,1954-01-01,SAS,,3248,FR83954503918,active,954503918,95450391800052,33.12Z,ACTIPARK DE LA RICHASSIERE 622 RUE DES JONCHERES 69730 GENAY,45.8981668689131,4.82113833956535,,,,,non,oui,2026-08-07,sirene,GENAY
ETABLISSEMENTS FOULQUIER,C,33,a contacter,,,,,,,,,,,,maintenance,Reparation de machines et equipements mecaniques,LE SEQUESTRE,81990,81,,,,FOUL TEAM,Président de SAS,effectif+10|categorie+5|multi-agences+8|anciennete+5|dirigeant+5,https://www.pappers.fr/entreprise/316645076,https://annuaire-entreprises.data.gouv.fr/entreprise/316645076,"https://www.google.com/maps?q=43.916409183,2.1084602225",https://www.google.com/search?q=ETABLISSEMENTS+FOULQUIER+LE+SEQUESTRE,https://www.linkedin.com/search/results/companies/?keywords=ETABLISSEMENTS+FOULQUIER,https://www.pagesjaunes.fr/annuaire/chercherlespros?quoiqui=ETABLISSEMENTS+FOULQUIER&ou=LE+SEQUESTRE,https://www.societe.com/cgi-bin/search?champs=316645076,,,,10-19,PME,2,2,,23344,2024,61,1965-01-01,SAS,,1404,FR78316645076,active,316645076,31664507600019,33.12Z,LD LE GRAVIER 81990 LE SEQUESTRE,43.916409183,2.1084602225,,,,,non,oui,2026-08-04,sirene,LE SEQUESTRE
ETABLISSEMENTS PETIT RENE,C,33,a contacter,,,,,,,,,,,,maintenance,Reparation d'equipements electriques,ALES,30100,30,,,,JEAN-ERIC AIME PETIT,Gérant,effectif+10|categorie+5|multi-agences+8|anciennete+5|dirigeant+5,https://www.pappers.fr/entreprise/305821399,https://annuaire-entreprises.data.gouv.fr/entreprise/305821399,"https://www.google.com/maps?q=44.144564669,4.1033809854",https://www.google.com/search?q=ETABLISSEMENTS+PETIT+RENE+ALES,https://www.linkedin.com/search/results/companies/?keywords=ETABLISSEMENTS+PETIT+RENE,https://www.pagesjaunes.fr/annuaire/chercherlespros?quoiqui=ETABLISSEMENTS+PETIT+RENE&ou=ALES,https://www.societe.com/cgi-bin/search?champs=305821399,,,,20-49,PME,2,2,,693780,2024,61,1965-01-01,SARL,,"3248, 9999",FR88305821399,active,305821399,30582139900022,33.14Z,ZI DE BRUEGES AVENUE MONGE 30100 ALES,44.144564669,4.1033809854,,,,RENE ALFRED PETIT (Gérant); B.F.A. - BEZIAT FIDUCIAIRE ET AUDIT (Commissaire aux comptes titulaire),non,oui,2026-08-08,sirene,ALES
ETABLISSEMENTS ROBERT PONTON ET FILS,C,33,a contacter,,,,,,,,,,,,maintenance,Installation de machines et equipements mecaniques,LA BAUME-CORNILLANE,26120,26,,,,JACQUES PONTON,Directeur Général,effectif+10|categorie+5|multi-agences+8|anciennete+5|dirigeant+5,https://www.pappers.fr/entreprise/302641287,https://annuaire-entreprises.data.gouv.fr/entreprise/302641287,"https://www.google.com/maps?q=44.8228048997919,5.03643707849496",https://www.google.com/search?q=ETABLISSEMENTS+ROBERT+PONTON+ET+FILS+LA+BAUME-CORNILLANE,https://www.linkedin.com/search/results/companies/?keywords=ETABLISSEMENTS+ROBERT+PONTON+ET+FILS,https://www.pagesjaunes.fr/annuaire/chercherlespros?quoiqui=ETABLISSEMENTS+ROBERT+PONTON+ET+FILS&ou=LA+BAUME-CORNILLANE,https://www.societe.com/cgi-bin/search?champs=302641287,,,,10-19,PME,2,5,,228557,2020,51,1975-01-01,SAS,,3248,FR90302641287,active,302641287,30264128700024,33.20B,85 CHEMIN DES GRANDES TERRES 26120 LA BAUME-CORNILLANE,44.8228048997919,5.03643707849496,,,,ULRICH PONTON (Président de SAS); BBM & ASSOCIES (Commissaire aux comptes suppléant); FIDUREL (Commissaire aux comptes titulaire),non,oui,2026-08-07,sirene,LA BAUME-CORNILLANE
EURO MAINTENANCE INFORMATIQUE,C,33,a contacter,,,,,,,,,,,,maintenance,"Installation d'equipements electriques, de materiels electroniques et optiques ou d'autres materiels",MOIRANS,38430,38,,,,NEWTON CONSULTING,Président de SAS,effectif+10|categorie+5|multi-agences+8|anciennete+5|dirigeant+5,https://www.pappers.fr/entreprise/390075463,https://annuaire-entreprises.data.gouv.fr/entreprise/390075463,"https://www.google.com/maps?q=45.320439136,5.5964414651",https://www.google.com/search?q=EURO+MAINTENANCE+INFORMATIQUE+MOIRANS,https://www.linkedin.com/search/results/companies/?keywords=EURO+MAINTENANCE+INFORMATIQUE,https://www.pagesjaunes.fr/annuaire/chercherlespros?quoiqui=EURO+MAINTENANCE+INFORMATIQUE&ou=MOIRANS,https://www.societe.com/cgi-bin/search?champs=390075463,,,,20-49,PME,2,6,,34084,2025,33,1993-02-08,SAS,,3248,FR68390075463,active,390075463,39007546300047,33.20D,CENTR'ALP 365 RUE DE CORPORAT 38430 MOIRANS,45.320439136,5.5964414651,,,,ALTAE (Président de SAS),non,oui,2026-08-12,sirene,MOIRANS
FOREST PIONEER FRANCE,C,33,a contacter,,,,,,,,,,,,maintenance,Reparation de machines et equipements mecaniques,EGLETONS,19300,19,,,,SEBASTIEN CHRISTOPHE NICOLAS BEUCHER,Directeur Général,effectif+10|categorie+5|multi-agences+8|anciennete+5|dirigeant+5,https://www.pappers.fr/entreprise/800379364,https://annuaire-entreprises.data.gouv.fr/entreprise/800379364,"https://www.google.com/maps?q=45.396528422,2.0320116689",https://www.google.com/search?q=FOREST+PIONEER+FRANCE+EGLETONS,https://www.linkedin.com/search/results/companies/?keywords=FOREST+PIONEER+FRANCE,https://www.pagesjaunes.fr/annuaire/chercherlespros?quoiqui=FOREST+PIONEER+FRANCE&ou=EGLETONS,https://www.societe.com/cgi-bin/search?champs=800379364,,,,10-19,PME,2,3,,576586,2024,12,2014-02-06,SAS,,1090,FR07800379364,active,800379364,80037936400022,33.12Z,RN 89 BOULEVARD DE BETHLEEM 19300 EGLETONS,45.396528422,2.0320116689,,,,EMILIO JOSE BRAVO UGARTE (BRAVO) (Président de SAS); EMILIO JOSE BRAVO (BRAVO UGARTE) (Président de SAS); H. AUDIT. (Commissaire aux comptes titulaire),non,oui,2026-08-06,sirene,EGLETONS
FROID CUISINE INDUSTRIE,C,33,a contacter,,,,,,,,,,,,maintenance,Installation de machines et equipements mecaniques,ENTRAIGUES-SUR-LA-SORGUE,84320,84,,,,CHRISTIAN OLLIER,Président de SAS,effectif+10|categorie+5|multi-agences+8|anciennete+5|dirigeant+5,https://www.pappers.fr/entreprise/389572025,https://annuaire-entreprises.data.gouv.fr/entreprise/389572025,"https://www.google.com/maps?q=43.993355104,4.9214317228",https://www.google.com/search?q=FROID+CUISINE+INDUSTRIE+ENTRAIGUES-SUR-LA-SORGUE,https://www.linkedin.com/search/results/companies/?keywords=FROID+CUISINE+INDUSTRIE,https://www.pagesjaunes.fr/annuaire/chercherlespros?quoiqui=FROID+CUISINE+INDUSTRIE&ou=ENTRAIGUES-SUR-LA-SORGUE,https://www.societe.com/cgi-bin/search?champs=389572025,,,,20-49,PME,2,3,,241134,2024,33,1993-01-05,SAS,,1412,FR44389572025,active,389572025,38957202500028,33.20B,COUQUIOU 260 AVENUE DE LA MOINEAUDIERE 84320 ENTRAIGUES-SUR-LA-SORGUE,43.993355104,4.9214317228,,,,"PSYF (Directeur Général); CALEDONIA (Directeur Général); SARL DU BICORNE, (Directeur Général); MASEYA (Directeur Général)",non,oui,2026-08-08,sirene,ENTRAIGUES-SUR-LA-SORGUE
G.V.M,C,33,a contacter,,,,,,,,,,,,maintenance,Reparation de machines et equipements mecaniques,VAUVERT,30600,30,,,,NICOLAS MAURICE RAYMOND VIGNEAU,Président de SAS,effectif+10|categorie+5|multi-agences+8|anciennete+5|dirigeant+5,https://www.pappers.fr/entreprise/908126485,https://annuaire-entreprises.data.gouv.fr/entreprise/908126485,"https://www.google.com/maps?q=43.7070177272674,4.28632182835821",https://www.google.com/search?q=G.V.M+VAUVERT,https://www.linkedin.com/search/results/companies/?keywords=G.V.M,https://www.pagesjaunes.fr/annuaire/chercherlespros?quoiqui=G.V.M&ou=VAUVERT,https://www.societe.com/cgi-bin/search?champs=908126485,,,,10-19,PME,2,3,,-15839,2024,5,2021-11-30,SAS,,1404,FR25908126485,active,908126485,90812648500014,33.12Z,ZONE INDUSTRIELLE 302 RUE LOUIS LEPINE 30600 VAUVERT,43.7070177272674,4.28632182835821,,,,NICOLAS MAURICE RAYMOND BERNARD YVES VIGNEAU (Président de SAS),non,oui,2026-08-08,sirene,VAUVERT
GENESTE FRANCE,C,33,a contacter,,,,,,,,,,,,maintenance,Reparation d'equipements electriques,BRIVE-LA-GAILLARDE,19100,19,,,,PHILIPPE JOUSSEAUME,Gérant,effectif+10|categorie+5|multi-agences+8|anciennete+5|dirigeant+5,https://www.pappers.fr/entreprise/308636679,https://annuaire-entreprises.data.gouv.fr/entreprise/308636679,"https://www.google.com/maps?q=45.141034978,1.472439017",https://www.google.com/search?q=GENESTE+FRANCE+BRIVE-LA-GAILLARDE,https://www.linkedin.com/search/results/companies/?keywords=GENESTE+FRANCE,https://www.pagesjaunes.fr/annuaire/chercherlespros?quoiqui=GENESTE+FRANCE&ou=BRIVE-LA-GAILLARDE,https://www.societe.com/cgi-bin/search?champs=308636679,,,,10-19,PME,2,7,,-93568,2024,61,1965-01-01,SARL,,3248,FR41308636679,active,308636679,30863667900083,33.14Z,9 RUE LOUIS RODAS 19100 BRIVE-LA-GAILLARDE,45.141034978,1.472439017,,,,,non,oui,2026-08-06,sirene,BRIVE-LA-GAILLARDE
GENINDUS ENERNOV,C,33,a contacter,,,,,,,,,,,,maintenance,Reparation d'equipements electriques,CRECY-LA-CHAPELLE,77580,77,,,,VINCENT JEAN ROBERT BRYON,Gérant,effectif+10|categorie+5|multi-agences+8|anciennete+5|dirigeant+5,https://www.pappers.fr/entreprise/410361737,https://annuaire-entreprises.data.gouv.fr/entreprise/410361737,"https://www.google.com/maps?q=48.860266219,2.8946581451",https://www.google.com/search?q=GENINDUS+ENERNOV+CRECY-LA-CHAPELLE,https://www.linkedin.com/search/results/companies/?keywords=GENINDUS+ENERNOV,https://www.pagesjaunes.fr/annuaire/chercherlespros?quoiqui=GENINDUS+ENERNOV&ou=CRECY-LA-CHAPELLE,https://www.societe.com/cgi-bin/search?champs=410361737,,,,10-19,PME,2,6,,28903,2024,30,1996-12-04,SARL,,3248,FR23410361737,active,410361737,41036173700027,33.14Z,ZI DE LA PATURE 22 RUE DES ABBESSES 77580 CRECY-LA-CHAPELLE,48.860266219,2.8946581451,,,,ALEXANDRE EDMOND ALDO FRASSATI (Gérant),non,oui,2026-08-01,sirene,CRECY-LA-CHAPELLE
GIRARD JL,C,33,a contacter,,,,,,,,,,,,maintenance,Reparation d'equipements electriques,ROCHE SUR YON (LA),85000,85,,,,VIGNERON PARTICIPATIONS,Président de SAS,effectif+10|categorie+5|multi-agences+8|anciennete+5|dirigeant+5,https://www.pappers.fr/entreprise/347842544,https://annuaire-entreprises.data.gouv.fr/entreprise/347842544,"https://www.google.com/maps?q=46.660068121,-1.448311863",https://www.google.com/search?q=GIRARD+JL+ROCHE+SUR+YON+%28LA%29,https://www.linkedin.com/search/results/companies/?keywords=GIRARD+JL,https://www.pagesjaunes.fr/annuaire/chercherlespros?quoiqui=GIRARD+JL&ou=ROCHE+SUR+YON+%28LA%29,https://www.societe.com/cgi-bin/search?champs=347842544,,,,10-19,PME,2,3,,301415,2024,38,1988-08-01,SAS,,3248,FR92347842544,active,347842544,34784254400038,33.14Z,ZONE ACTI SUD 30 IMP LEON GAUVRIT 85000 ROCHE SUR YON (LA),46.660068121,-1.448311863,,,,CRJM (Président de SAS),non,non,2026-08-27,sirene,ROCHE SUR YON (LA)
GMS,C,33,a contacter,,,,,,,,,,,,maintenance,Reparation de machines et equipements mecaniques,BAIE-MAHAULT,97122,971,,,,XAVIER GERMAIN DANIEL BERNISSAN,Gérant,effectif+10|categorie+5|multi-agences+8|anciennete+5|dirigeant+5,https://www.pappers.fr/entreprise/404737520,https://annuaire-entreprises.data.gouv.fr/entreprise/404737520,"https://www.google.com/maps?q=16.244359257,-61.55950369",https://www.google.com/search?q=GMS+BAIE-MAHAULT,https://www.linkedin.com/search/results/companies/?keywords=GMS,https://www.pagesjaunes.fr/annuaire/chercherlespros?quoiqui=GMS&ou=BAIE-MAHAULT,https://www.societe.com/cgi-bin/search?champs=404737520,,,,10-19,PME,2,4,,439299,2021,30,1996-02-07,SARL,,9999,FR37404737520,active,404737520,40473752000035,33.12Z,173 RUE FRANCOIS FRESNEAU 97122 BAIE-MAHAULT,16.244359257,-61.55950369,,,,,non,non,2026-08-30,sirene,BAIE-MAHAULT
HYDRAU-ELECT,C,33,a contacter,,,,,,,,,,,,maintenance,Installation de machines et equipements mecaniques,BIARS-SUR-CERE,46130,46,,,,HYDRO NOVA,Président de SAS,effectif+10|categorie+5|multi-agences+8|anciennete+5|dirigeant+5,https://www.pappers.fr/entreprise/335219655,https://annuaire-entreprises.data.gouv.fr/entreprise/335219655,"https://www.google.com/maps?q=44.937695398,1.8584541803",https://www.google.com/search?q=HYDRAU-ELECT+BIARS-SUR-CERE,https://www.linkedin.com/search/results/companies/?keywords=HYDRAU-ELECT,https://www.pagesjaunes.fr/annuaire/chercherlespros?quoiqui=HYDRAU-ELECT&ou=BIARS-SUR-CERE,https://www.societe.com/cgi-bin/search?champs=335219655,,,,10-19,PME,2,3,,625859,2024,40,1986-03-01,SAS,,1412,FR31335219655,active,335219655,33521965500032,33.20B,ZONE ARTISANALE RUE MARCEL PAUL 46130 BIARS-SUR-CERE,44.937695398,1.8584541803,,,,,non,oui,2026-08-14,sirene,BIARS-SUR-CERE
HYDRAULIQUE MECANIQUE SERVICES,C,33,a contacter,,,,,,,,,,,,maintenance,Reparation de machines et equipements mecaniques,RODEZ,12000,12,,,,EC DELPECH,Président de SAS,effectif+10|categorie+5|multi-agences+8|anciennete+5|dirigeant+5,https://www.pappers.fr/entreprise/522693084,https://annuaire-entreprises.data.gouv.fr/entreprise/522693084,"https://www.google.com/maps?q=44.368840571,2.5464790416",https://www.google.com/search?q=HYDRAULIQUE+MECANIQUE+SERVICES+RODEZ,https://www.linkedin.com/search/results/companies/?keywords=HYDRAULIQUE+MECANIQUE+SERVICES,https://www.pagesjaunes.fr/annuaire/chercherlespros?quoiqui=HYDRAULIQUE+MECANIQUE+SERVICES&ou=RODEZ,https://www.societe.com/cgi-bin/search?champs=522693084,,,,10-19,PME,2,3,,37794,2024,16,2010-07-01,SAS,,1404,FR59522693084,active,522693084,52269308400025,33.12Z,ZA BEL AIR 444 RUE SAINT-CHRISTOPHE 12000 RODEZ,44.368840571,2.5464790416,,,,,non,oui,2026-08-04,sirene,RODEZ
ILEX ANTIBES,C,33,a contacter,,,,,,,,,,,,maintenance,Autres travaux d'installation n.c.a.,ANTIBES,06600,06,,,,BEAS,Commissaire aux comptes suppléant,effectif+10|categorie+5|multi-agences+8|anciennete+5|dirigeant+5,https://www.pappers.fr/entreprise/350065603,https://annuaire-entreprises.data.gouv.fr/entreprise/350065603,"https://www.google.com/maps?q=43.6000468513329,7.09143116344081",https://www.google.com/search?q=ILEX+ANTIBES+ANTIBES,https://www.linkedin.com/search/results/companies/?keywords=ILEX+ANTIBES,https://www.pagesjaunes.fr/annuaire/chercherlespros?quoiqui=ILEX+ANTIBES&ou=ANTIBES,https://www.societe.com/cgi-bin/search?champs=350065603,,,,50-99,PME,2,6,,512480,2024,37,1989-03-16,SAS,,3248,FR34350065603,active,350065603,35006560300077,43.29B,520 PREMIERE AVENUE 06600 ANTIBES,43.6000468513329,7.09143116344081,,,,IN EXTENSO PROVENCE (Commissaire aux comptes titulaire); ASCENSIO (Président de SAS),non,oui,2026-08-02,sirene,ANTIBES
IUMANA,C,33,a contacter,,,,,,,,,,,,maintenance,Autres travaux d'installation n.c.a.,ARBONNE,64210,64,,,,JEAN PIERRE ZOLEZZI (ZOLEZZI),Président de SAS,effectif+10|categorie+5|multi-agences+8|anciennete+5|dirigeant+5,https://www.pappers.fr/entreprise/488040783,https://annuaire-entreprises.data.gouv.fr/entreprise/488040783,"https://www.google.com/maps?q=43.445782236,-1.542245145",https://www.google.com/search?q=IUMANA+ARBONNE,https://www.linkedin.com/search/results/companies/?keywords=IUMANA,https://www.pagesjaunes.fr/annuaire/chercherlespros?quoiqui=IUMANA&ou=ARBONNE,https://www.societe.com/cgi-bin/search?champs=488040783,,,,10-19,PME,2,5,,3191,2024,20,2006-01-01,SAS,,3248,FR93488040783,active,488040783,48804078300034,43.29B,LIEU DIT LE POUY PARC D'ACTIVITE LANA 25 RUE BASTER BIDEA 64210 ARBONNE,43.445782236,-1.542245145,,,,,non,oui,2026-08-03,sirene,ARBONNE
KM REFRIGERATION,C,33,a contacter,,,,,,,,,,,,maintenance,Installation de machines et equipements mecaniques,ANDREZIEUX-BOUTHEON,42160,42,,,,GC3,Directeur Général,effectif+10|categorie+5|multi-agences+8|anciennete+5|dirigeant+5,https://www.pappers.fr/entreprise/448288704,https://annuaire-entreprises.data.gouv.fr/entreprise/448288704,"https://www.google.com/maps?q=45.543996015,4.2900360017",https://www.google.com/search?q=KM+REFRIGERATION+ANDREZIEUX-BOUTHEON,https://www.linkedin.com/search/results/companies/?keywords=KM+REFRIGERATION,https://www.pagesjaunes.fr/annuaire/chercherlespros?quoiqui=KM+REFRIGERATION&ou=ANDREZIEUX-BOUTHEON,https://www.societe.com/cgi-bin/search?champs=448288704,,,,20-49,PME,2,7,,56651,2024,23,2003-05-02,SAS,,1412,FR21448288704,active,448288704,44828870400043,33.20B,450 RUE FRANCOIS DURAFOUR 42160 ANDREZIEUX-BOUTHEON,45.543996015,4.2900360017,,,,FM DEVELOPPEMENT (Président de SAS); 2A INVESTISSEMENT (Directeur Général),non,oui,2026-08-10,sirene,ANDREZIEUX-BOUTHEON
LA BUREAUTIQUE,C,33,a contacter,,,,,,,,,,,,maintenance,Reparation de machines et equipements mecaniques,LE LAMENTIN,97232,972,,,,PRUDENCE ECOUE,Commissaire aux comptes suppléant,effectif+10|categorie+5|multi-agences+8|anciennete+5|dirigeant+5,https://www.pappers.fr/entreprise/333709426,https://annuaire-entreprises.data.gouv.fr/entreprise/333709426,"https://www.google.com/maps?q=14.606839527,-61.00759113",https://www.google.com/search?q=LA+BUREAUTIQUE+LE+LAMENTIN,https://www.linkedin.com/search/results/companies/?keywords=LA+BUREAUTIQUE,https://www.pagesjaunes.fr/annuaire/chercherlespros?quoiqui=LA+BUREAUTIQUE&ou=LE+LAMENTIN,https://www.societe.com/cgi-bin/search?champs=333709426,,,,20-49,PME,2,6,,797098,2024,41,1985-01-15,SAS,,1539,FR20333709426,active,333709426,33370942600055,33.12Z,ZI LA LEZARDE 97232 LE LAMENTIN,14.606839527,-61.00759113,,,,KPMG ENTREPRISES (Commissaire aux comptes titulaire); LABNEXT (Président de SAS),non,non,2026-08-30,sirene,LE LAMENTIN
LEXAS INTEGRATED TECHNOLOGY FRANCE,C,33,a contacter,,,,,,,,,,,,maintenance,Reparation de materiels electroniques et optiques,MENNECY,91540,91,,,,SHANE GLYNN (GLYNN),Gérant,effectif+10|categorie+5|multi-agences+8|anciennete+5|dirigeant+5,https://www.pappers.fr/entreprise/478497704,https://annuaire-entreprises.data.gouv.fr/entreprise/478497704,"https://www.google.com/maps?q=48.555119891,2.4377839458",https://www.google.com/search?q=LEXAS+INTEGRATED+TECHNOLOGY+FRANCE+MENNECY,https://www.linkedin.com/search/results/companies/?keywords=LEXAS+INTEGRATED+TECHNOLOGY+FRANCE,https://www.pagesjaunes.fr/annuaire/chercherlespros?quoiqui=LEXAS+INTEGRATED+TECHNOLOGY+FRANCE&ou=MENNECY,https://www.societe.com/cgi-bin/search?champs=478497704,,,,20-49,PME,2,3,,105799,2024,22,2004-07-01,SARL,,3248,FR18478497704,active,478497704,47849770400013,33.13Z,11 PLACE DES CHAMPS-FLEURIS 91540 MENNECY,48.555119891,2.4377839458,,,,SHANE DARA GLYNN (Gérant),non,oui,2026-08-04,sirene,MENNECY
LMD ASCENSEURS,C,33,a contacter,,,,,,,,,,,,maintenance,Autres travaux d'installation n.c.a.,DRANCY,93700,93,,,,LAYACHI AIT CHABANE,Gérant,effectif+10|categorie+5|multi-agences+8|anciennete+5|dirigeant+5,https://www.pappers.fr/entreprise/503042178,https://annuaire-entreprises.data.gouv.fr/entreprise/503042178,"https://www.google.com/maps?q=48.923784278,2.4374790172",https://www.google.com/search?q=LMD+ASCENSEURS+DRANCY,https://www.linkedin.com/search/results/companies/?keywords=LMD+ASCENSEURS,https://www.pagesjaunes.fr/annuaire/chercherlespros?quoiqui=LMD+ASCENSEURS&ou=DRANCY,https://www.societe.com/cgi-bin/search?champs=503042178,,,,10-19,PME,2,4,,293925,2024,18,2008-03-06,SARL,,"3248, 0650",FR61503042178,active,503042178,50304217800031,43.29B,8-14 8 RUE CHEVREUL 93700 DRANCY,48.923784278,2.4374790172,,,,BERNARD GOTTI (GOTTI) (Gérant),non,non,2026-08-27,sirene,DRANCY
LONCHAMPT,C,33,a contacter,,,,,,,,,,,,maintenance,Reparation de machines et equipements mecaniques,THISE,25220,25,,,,BFC FROID,Président de SAS,effectif+10|categorie+5|multi-agences+8|anciennete+5|dirigeant+5,https://www.pappers.fr/entreprise/400490421,https://annuaire-entreprises.data.gouv.fr/entreprise/400490421,"https://www.google.com/maps?q=47.268708111,6.0566362257",https://www.google.com/search?q=LONCHAMPT+THISE,https://www.linkedin.com/search/results/companies/?keywords=LONCHAMPT,https://www.pagesjaunes.fr/annuaire/chercherlespros?quoiqui=LONCHAMPT&ou=THISE,https://www.societe.com/cgi-bin/search?champs=400490421,,,,10-19,PME,2,4,,,,31,1995-04-01,SAS,,1412,FR78400490421,active,400490421,40049042100015,33.12Z,Z.I. RUE DU ROND BUISSON 25220 THISE,47.268708111,6.0566362257,,,,,non,oui,2026-08-07,sirene,THISE
LORRAINE COMPRESSEURS ET MAINTENANCE,C,33,a contacter,,,,,,,,,,,,maintenance,Reparation de machines et equipements mecaniques,MILLERY,54670,54,,,,MICKAEL BERTRAND (BERTRAND),Président de SAS,effectif+10|categorie+5|multi-agences+8|anciennete+5|dirigeant+5,https://www.pappers.fr/entreprise/451890172,https://annuaire-entreprises.data.gouv.fr/entreprise/451890172,"https://www.google.com/maps?q=48.801599876,6.1169280456",https://www.google.com/search?q=LORRAINE+COMPRESSEURS+ET+MAINTENANCE+MILLERY,https://www.linkedin.com/search/results/companies/?keywords=LORRAINE+COMPRESSEURS+ET+MAINTENANCE,https://www.pagesjaunes.fr/annuaire/chercherlespros?quoiqui=LORRAINE+COMPRESSEURS+ET+MAINTENANCE&ou=MILLERY,https://www.societe.com/cgi-bin/search?champs=451890172,,,,10-19,PME,2,3,,628492,2024,22,2004-01-14,SAS,,3248,FR80451890172,active,451890172,45189017200021,33.12Z,POLE DES SABLONS 6 RUE DU BOIS JACQUOT 54670 MILLERY,48.801599876,6.1169280456,,,,,non,oui,2026-08-15,sirene,MILLERY
LVH ELECTRONIQUE,C,33,a contacter,,,,,,,,,,,,maintenance,Reparation de materiels electroniques et optiques,MORDELLES,35310,35,,,,PATRICK LAUTRIDOU (LAUTRIDOU),Gérant,effectif+10|categorie+5|multi-agences+8|anciennete+5|dirigeant+5,https://www.pappers.fr/entreprise/489858100,https://annuaire-entreprises.data.gouv.fr/entreprise/489858100,"https://www.google.com/maps?q=48.082069507,-1.832595499",https://www.google.com/search?q=LVH+ELECTRONIQUE+MORDELLES,https://www.linkedin.com/search/results/companies/?keywords=LVH+ELECTRONIQUE,https://www.pagesjaunes.fr/annuaire/chercherlespros?quoiqui=LVH+ELECTRONIQUE&ou=MORDELLES,https://www.societe.com/cgi-bin/search?champs=489858100,,,,10-19,ETI,2,3,,96862,2019,20,2006-05-01,SARL,,3248,FR62489858100,active,489858100,48985810000022,33.13Z,ZONE ARTISANALE DES FONTENELLES 6 RUE DE LA CROIX IGNON 35310 MORDELLES,48.082069507,-1.832595499,,,,,non,oui,2026-08-11,sirene,MORDELLES
