nom,tier,score,statut,date_contact,canal,date_relance,notes,produit,montant_vendu,date_vente,paye,montant_encaisse,commission,statut_livraison,type,libelle,commune,cp,departement,telephone,email,email_status,dirigeant,qualite,raisons,lien_pappers,lien_annuaire,lien_maps,lien_google,lien_linkedin_rech,lien_pagesjaunes,lien_societe,lien_trustpilot,linkedin,domain,effectif,categorie,nb_etablissements_ouverts,nb_etablissements,ca,resultat_net,annee_finances,anciennete,date_creation,nature_juridique,labels,idcc,tva_intra,etat,siren,siret,naf,adresse,latitude,longitude,email_source,email_perso,autres_emails,autres_dirigeants,a_site,web_fait,date_enrichi,source,ville
ATEMAX FRANCE,C,0,a contacter,,,,,,,,,,,,environnement,Collecte des dechets dangereux,LE MANS,,72,,,,,,,https://www.pappers.fr/entreprise/501604755,https://annuaire-entreprises.data.gouv.fr/entreprise/501604755,https://www.google.com/maps/search/?api=1&query=ATEMAX+FRANCE+LE+MANS,https://www.google.com/search?q=ATEMAX+FRANCE+LE+MANS,https://www.linkedin.com/search/results/companies/?keywords=ATEMAX+FRANCE,https://www.pagesjaunes.fr/annuaire/chercherlespros?quoiqui=ATEMAX+FRANCE&ou=LE+MANS,https://www.societe.com/cgi-bin/search?champs=501604755,,,,,,,,,,,,,,,,FR24501604755,,501604755,50160475500410,38.12Z,,,,,,,,non,oui,2026-08-01,sirene,
ATHALYS,,,a contacter,,,,,,,,,,,,environnement,Collecte et traitement des eaux usees,SOTTEVILLE-LES-ROUEN,,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500606256,50060625600021,37.00Z,,,,,,,,,,,sirene,
AUBINE,,,a contacter,,,,,,,,,,,,environnement,Collecte des dechets non dangereux,SAINT-MAURICE,,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,440252104,44025210400243,38.11Z,,,,,,,,,,,sirene,
AUBORD RECYCLAGE,,,a contacter,,,,,,,,,,,,environnement,Collecte des dechets non dangereux,AUBORD,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,521722272,52172227200015,38.11Z,,,,,,,,,,,sirene,
AUDEVAL,,,a contacter,,,,,,,,,,,,environnement,Collecte des dechets non dangereux,CARCASSONNE,,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,820445765,82044576500010,38.11Z,,,,,,,,,,,sirene,
AUDICE,,,a contacter,,,,,,,,,,,,environnement,Collecte des dechets non dangereux,BOIS-GRENIER,,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,480794239,48079423900040,38.11Z,,,,,,,,,,,sirene,
AUSTRAL VIDANGE SARL,,,a contacter,,,,,,,,,,,,environnement,Collecte et traitement des eaux usees,SAINT-PIERRE,,974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,523895795,52389579500038,37.00Z,,,,,,,,,,,sirene,
AVIA ENVIRONNEMENT,,,a contacter,,,,,,,,,,,,environnement,Collecte et traitement des eaux usees,ELANCOURT,,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,810106104,81010610400039,37.00Z,,,,,,,,,,,sirene,
AVR ENVIRONNEMENT,,,a contacter,,,,,,,,,,,,environnement,Collecte des dechets non dangereux,GRETZ-ARMAINVILLIERS,,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,412281289,41228128900030,38.11Z,,,,,,,,,,,sirene,
AZURA RECYCLAGE,,,a contacter,,,,,,,,,,,,environnement,Collecte des dechets non dangereux,BASSENS,,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,804199677,80419967700019,38.11Z,,,,,,,,,,,sirene,
B & P ENVIRONNEMENT,,,a contacter,,,,,,,,,,,,environnement,Collecte des dechets non dangereux,MARSEILLE,,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,518501317,51850131700029,38.11Z,,,,,,,,,,,sirene,
B.V.S,,,a contacter,,,,,,,,,,,,environnement,Collecte et traitement des eaux usees,GOINCOURT,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,518084629,51808462900022,37.00Z,,,,,,,,,,,sirene,
BACHELET-BONNEFOND,,,a contacter,,,,,,,,,,,,environnement,Collecte et traitement des eaux usees,LE PETIT-QUEVILLY,,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,311210108,31121010800024,37.00Z,,,,,,,,,,,sirene,
BATRIBOX,,,a contacter,,,,,,,,,,,,environnement,Collecte des dechets dangereux,PARIS,,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,422582072,42258207200043,38.12Z,,,,,,,,,,,sirene,
BAUDELET,,,a contacter,,,,,,,,,,,,environnement,Collecte des dechets non dangereux,BLARINGHEM,,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,810129684,81012968400025,38.11Z,,,,,,,,,,,sirene,
BAZAR ETC,,,a contacter,,,,,,,,,,,,environnement,Collecte des dechets non dangereux,NIORT,,79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,839690864,83969086400021,38.11Z,,,,,,,,,,,sirene,
BERGERON,,,a contacter,,,,,,,,,,,,environnement,Collecte et traitement des eaux usees,MONTEUX,,84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,450680756,45068075600019,37.00Z,,,,,,,,,,,sirene,
BF ASSAINISSEMENTS,,,a contacter,,,,,,,,,,,,environnement,Collecte et traitement des eaux usees,AUBAGNE,,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,453013864,45301386400013,37.00Z,,,,,,,,,,,sirene,
BIANCATO DECHETS ASSAINISSEMENT,,,a contacter,,,,,,,,,,,,environnement,Collecte et traitement des eaux usees,SAINTE-LIVRADE-SUR-LOT,,47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,433075348,43307534800022,37.00Z,,,,,,,,,,,sirene,
BINHAPPY,,,a contacter,,,,,,,,,,,,environnement,Collecte des dechets non dangereux,LE HAVRE,,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,832854111,83285411100057,38.11Z,,,,,,,,,,,sirene,
BIO OCEAN,,,a contacter,,,,,,,,,,,,environnement,Collecte des dechets non dangereux,ROQUEVAIRE,,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,800672842,80067284200021,38.11Z,,,,,,,,,,,sirene,
BRANGEON ENVIRONNEMENT,,,a contacter,,,,,,,,,,,,environnement,Collecte des dechets non dangereux,MAUGES-SUR-LOIRE,,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,432105914,43210591400019,38.11Z,,,,,,,,,,,sirene,
BRANGEON RECYCLAGE AQUITAINE,,,a contacter,,,,,,,,,,,,environnement,Collecte des dechets non dangereux,SAINTE-EULALIE,,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,399435718,39943571800065,38.11Z,,,,,,,,,,,sirene,
BRETAGNE RECUPERATION AUTO,,,a contacter,,,,,,,,,,,,environnement,Collecte des dechets non dangereux,ELVEN,,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,819233685,81923368500018,38.11Z,,,,,,,,,,,sirene,
BUREAU D'INGENIERIE DE RECHERCHE ET DE DEVELOPPEMENT EN ECOLOGIE,,,a contacter,,,,,,,,,,,,environnement,Collecte et traitement des eaux usees,CHAPONOST,,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,809337991,80933799100016,37.00Z,,,,,,,,,,,sirene,
BUTIN - SEDIC,,,a contacter,,,,,,,,,,,,environnement,Collecte des dechets non dangereux,BORNEL,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,697180453,69718045300030,38.11Z,,,,,,,,,,,sirene,
BUTY SERVICES,,,a contacter,,,,,,,,,,,,environnement,Collecte des dechets non dangereux,VAULX-EN-VELIN,,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,383918265,38391826500034,38.11Z,,,,,,,,,,,sirene,
BZ ENVIRONNEMENT,,,a contacter,,,,,,,,,,,,environnement,Collecte des dechets non dangereux,CARNOULES,,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,913364576,91336457600037,38.11Z,,,,,,,,,,,sirene,
CADET BENOIT,,,a contacter,,,,,,,,,,,,environnement,Collecte et traitement des eaux usees,BARLEUX,,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,817950439,81795043900015,37.00Z,,,,,,,,,,,sirene,
CANTIRAN,,,a contacter,,,,,,,,,,,,environnement,Collecte et traitement des eaux usees,EYMET,,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,808731061,80873106100020,37.00Z,,,,,,,,,,,sirene,
CAP ECO RECYCLING,,,a contacter,,,,,,,,,,,,environnement,Collecte des dechets non dangereux,PUCEUL,,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,832459887,83245988700028,38.11Z,,,,,,,,,,,sirene,
CAP RECYCLAGE,,,a contacter,,,,,,,,,,,,environnement,Collecte des dechets non dangereux,SAINT-OUEN,,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,750344160,75034416000015,38.11Z,,,,,,,,,,,sirene,
CAP RESSOURCERIE,,,a contacter,,,,,,,,,,,,environnement,Collecte des dechets non dangereux,CRACH,,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,832845978,83284597800028,38.11Z,,,,,,,,,,,sirene,
CARRE RECYCLAGE,,,a contacter,,,,,,,,,,,,environnement,Collecte des dechets non dangereux,LA CHAPELLE-DU-BOIS-DES-FAULX,,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347479966,34747996600041,38.11Z,,,,,,,,,,,sirene,
CAZ'VIDE PRESQU'ILE,,,a contacter,,,,,,,,,,,,environnement,Collecte des dechets non dangereux,SAINT-ANDRE-DES-EAUX,,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,751833856,75183385600014,38.11Z,,,,,,,,,,,sirene,
CEDRE,,,a contacter,,,,,,,,,,,,environnement,Collecte des dechets non dangereux,ARGENTEUIL,,95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,487715542,48771554200030,38.11Z,,,,,,,,,,,sirene,
CENTRE LANDAIS DE TRANSIT DES DECHETS INDUSTRIELS,,,a contacter,,,,,,,,,,,,environnement,Collecte des dechets non dangereux,SAINT-AVIT,,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,415183433,41518343300028,38.11Z,,,,,,,,,,,sirene,
CERNAY ENVIRONNEMENT,,,a contacter,,,,,,,,,,,,environnement,Collecte des dechets non dangereux,CERNAY,,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,389858077,38985807700032,38.11Z,,,,,,,,,,,sirene,
CEVENNES CONTAINERS ET ASSAINISSEMENT,,,a contacter,,,,,,,,,,,,environnement,Collecte des dechets non dangereux,MOLIERES-CAVAILLAC,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,382207181,38220718100035,38.11Z,,,,,,,,,,,sirene,
CHIMIREC CDS,,,a contacter,,,,,,,,,,,,environnement,Collecte des dechets dangereux,BEVILLE-LE-COMTE,,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,439738055,43973805500029,38.12Z,,,,,,,,,,,sirene,
CHIMIREC CORSICA,,,a contacter,,,,,,,,,,,,environnement,Collecte des dechets dangereux,PENTA-DI-CASINCA,,2B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,793457136,79345713600018,38.12Z,,,,,,,,,,,sirene,
CHIMIREC DARGELOS,,,a contacter,,,,,,,,,,,,environnement,Collecte des dechets dangereux,TARTAS,,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,344451398,34445139800020,38.12Z,,,,,,,,,,,sirene,
CHIMIREC DELVERT,,,a contacter,,,,,,,,,,,,environnement,Collecte des dechets dangereux,JAUNAY-MARIGNY,,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,400258893,40025889300017,38.12Z,,,,,,,,,,,sirene,
CHIMIREC SOCODELI,,,a contacter,,,,,,,,,,,,environnement,Collecte des dechets dangereux,BEAUCAIRE,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,383369246,38336924600046,38.12Z,,,,,,,,,,,sirene,
CHIMIREC VALRECOISE,,,a contacter,,,,,,,,,,,,environnement,Collecte des dechets dangereux,SAINT-JUST-EN-CHAUSSEE,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,333284909,33328490900020,38.12Z,,,,,,,,,,,sirene,
CHIMIREC-EST,,,a contacter,,,,,,,,,,,,environnement,Collecte des dechets dangereux,DOMJEVIN,,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,399339340,39933934000016,38.12Z,,,,,,,,,,,sirene,
CHIMIREC-NOREC,,,a contacter,,,,,,,,,,,,environnement,Collecte des dechets dangereux,ECQUES,,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,418089249,41808924900027,38.12Z,,,,,,,,,,,sirene,
CIRCULAR ECONOMY PACKAGING,,,a contacter,,,,,,,,,,,,environnement,Collecte des dechets non dangereux,DUNIERES,,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,841254873,84125487300026,38.11Z,,,,,,,,,,,sirene,
CIRCULERE,,,a contacter,,,,,,,,,,,,environnement,Collecte des dechets dangereux,L'ISLE-D'ABEAU,,38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,891197642,89119764200012,38.12Z,,,,,,,,,,,sirene,
"CITEC ASSAINISSEMENT - CONTROLE, INSPECTION, TESTS, ETANCHEITE, CANALISATION, ASSAINISSEMENT",,,a contacter,,,,,,,,,,,,environnement,Collecte et traitement des eaux usees,SAINT-ANDRE-DE-SANGONIS,,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,430417436,43041743600028,37.00Z,,,,,,,,,,,sirene,
CKFD ENVIRONNEMENT,,,a contacter,,,,,,,,,,,,environnement,Collecte des dechets non dangereux,GENNEVILLIERS,,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,498485416,49848541600032,38.11Z,,,,,,,,,,,sirene,
CLAPE RECYCLAGE,,,a contacter,,,,,,,,,,,,environnement,Collecte des dechets non dangereux,SALLES D'AUDE,,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,445216781,44521678100010,38.11Z,,,,,,,,,,,sirene,
CLAUDE SALAUN,,,a contacter,,,,,,,,,,,,environnement,Collecte et traitement des eaux usees,TREGUEUX,,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,494277338,49427733800013,37.00Z,,,,,,,,,,,sirene,
CLEAN GARDEN,,,a contacter,,,,,,,,,,,,environnement,Collecte des dechets non dangereux,FORT-DE-FRANCE,,972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,393519525,39351952500066,38.11Z,,,,,,,,,,,sirene,
CLIKECO FRANCE,,,a contacter,,,,,,,,,,,,environnement,Collecte des dechets dangereux,RICHWILLER,,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,509735619,50973561900033,38.12Z,,,,,,,,,,,sirene,
COLLECT'US - CONFIA,,,a contacter,,,,,,,,,,,,environnement,Collecte des dechets non dangereux,WISSOUS,,91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,790139463,79013946300042,38.11Z,,,,,,,,,,,sirene,
COLLECTE  TRANSPORT TRAITEMENT DECHETS,,,a contacter,,,,,,,,,,,,environnement,Collecte des dechets non dangereux,MARNAY,,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,485313415,48531341500054,38.11Z,,,,,,,,,,,sirene,
COLLECTE ET VALORISATION DES DECHETS MENAGERS DE L'AUDE,,,a contacter,,,,,,,,,,,,environnement,Collecte des dechets non dangereux,CARCASSONNE,,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200036101,20003610100018,38.11Z,,,,,,,,,,,sirene,
COLTRIVAL,,,a contacter,,,,,,,,,,,,environnement,Collecte des dechets non dangereux,LIVRY-GARGAN,,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,790970776,79097077600023,38.11Z,,,,,,,,,,,sirene,
COMITE INTERCOMMUNAUTAIRE POUR L'ASSAINISSEMENT DU LAC DU BOURGET,,,a contacter,,,,,,,,,,,,environnement,Collecte et traitement des eaux usees,CHAMBERY,,73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257302141,25730214100029,37.00Z,,,,,,,,,,,sirene,
COMPAGNIE D'ENVIRONNEMENT ROYAN ATLANTIQUE,,,a contacter,,,,,,,,,,,,environnement,Collecte et traitement des eaux usees,VAUX-SUR-MER,,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,850690470,85069047000016,37.00Z,,,,,,,,,,,sirene,
COMPAGNIE DE NETTOIEMENT ET TRANSPORTS,,,a contacter,,,,,,,,,,,,environnement,Collecte des dechets non dangereux,RENNES,,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,709200174,70920017400197,38.11Z,,,,,,,,,,,sirene,
COMPAGNIE GENERALE D'ASSAINISSEMENT,,,a contacter,,,,,,,,,,,,environnement,Collecte et traitement des eaux usees,GAMACHES-EN-VEXIN,,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,532529757,53252975700017,37.00Z,,,,,,,,,,,sirene,
CORS'ASSAINISSEMENT,,,a contacter,,,,,,,,,,,,environnement,Collecte des dechets dangereux,SARROLA-CARCOPINO,,2A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,790785059,79078505900052,38.12Z,,,,,,,,,,,sirene,
CORSE EURODECHETS,,,a contacter,,,,,,,,,,,,environnement,Collecte des dechets non dangereux,SARROLA-CARCOPINO,,2A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,418190435,41819043500010,38.11Z,,,,,,,,,,,sirene,
CORSE INDUSTRIES SERVICES,,,a contacter,,,,,,,,,,,,environnement,Collecte des dechets non dangereux,BIGUGLIA,,2B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304351893,30435189300025,38.11Z,,,,,,,,,,,sirene,
COSMOLYS,,,a contacter,,,,,,,,,,,,environnement,Collecte des dechets dangereux,AVELIN,,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,479699456,47969945600030,38.12Z,,,,,,,,,,,sirene,
COSTABELARRA ARTOLA,,,a contacter,,,,,,,,,,,,environnement,Collecte des dechets non dangereux,SAINT-JEAN-DE-LUZ,,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,334735743,33473574300018,38.11Z,,,,,,,,,,,sirene,
COVALOM,,,a contacter,,,,,,,,,,,,environnement,Collecte des dechets non dangereux,NEUVES-MAISONS,,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,788575520,78857552000010,38.11Z,,,,,,,,,,,sirene,
COVALTRI 77,,,a contacter,,,,,,,,,,,,environnement,Collecte des dechets non dangereux,COULOMMIERS,,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257701656,25770165600023,38.11Z,,,,,,,,,,,sirene,
COVED GPSO,,,a contacter,,,,,,,,,,,,environnement,Collecte des dechets non dangereux,PARIS,,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,917584161,91758416100017,38.11Z,,,,,,,,,,,sirene,
COVED ILE DE FRANCE,,,a contacter,,,,,,,,,,,,environnement,Collecte des dechets non dangereux,PARIS,,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,918508151,91850815100019,38.11Z,,,,,,,,,,,sirene,
CTSP CENTRE,,,a contacter,,,,,,,,,,,,environnement,Collecte des dechets non dangereux,BOURGES,,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,382119238,38211923800030,38.11Z,,,,,,,,,,,sirene,
CUINET SOLUTIONS DECHETS,,,a contacter,,,,,,,,,,,,environnement,Collecte des dechets non dangereux,L'HOPITAL-DU-GROSBOIS,,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,815371315,81537131500038,38.11Z,,,,,,,,,,,sirene,
CURATEC,,,a contacter,,,,,,,,,,,,environnement,Collecte et traitement des eaux usees,PARIS,,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,502616394,50261639400040,37.00Z,,,,,,,,,,,sirene,
CYCLEVA,,,a contacter,,,,,,,,,,,,environnement,Collecte des dechets non dangereux,SAVIGNY-LE-TEMPLE,,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,509514352,50951435200079,38.11Z,,,,,,,,,,,sirene,
DEBARRAS PRO,,,a contacter,,,,,,,,,,,,environnement,Collecte des dechets non dangereux,NEUILLY-SUR-SEINE,,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,532679388,53267938800019,38.11Z,,,,,,,,,,,sirene,
DEBOUCH' VISIO NET SERVICES,C,0,a contacter,,,,,,,,,,,,environnement,Collecte et traitement des eaux usees,SAINTE-SAVINE,,10,,,,,,,https://www.pappers.fr/entreprise/509583779,https://annuaire-entreprises.data.gouv.fr/entreprise/509583779,https://www.google.com/maps/search/?api=1&query=DEBOUCH%27+VISIO+NET+SERVICES+SAINTE-SAVINE,https://www.google.com/search?q=DEBOUCH%27+VISIO+NET+SERVICES+SAINTE-SAVINE,https://www.linkedin.com/search/results/companies/?keywords=DEBOUCH%27+VISIO+NET+SERVICES,https://www.pagesjaunes.fr/annuaire/chercherlespros?quoiqui=DEBOUCH%27+VISIO+NET+SERVICES&ou=SAINTE-SAVINE,https://www.societe.com/cgi-bin/search?champs=509583779,,,,,,,,,,,,,,,,FR18509583779,,509583779,50958377900020,37.00Z,,,,,,,,non,oui,2026-08-03,sirene,
DECHAMBOUX SA,,,a contacter,,,,,,,,,,,,environnement,Collecte des dechets dangereux,LA ROCHE-SUR-FORON,,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,419471776,41947177600015,38.12Z,,,,,,,,,,,sirene,
DECHETS SERVICES ENVIRONNEMENT,,,a contacter,,,,,,,,,,,,environnement,Collecte des dechets non dangereux,VENDENHEIM,,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,449241348,44924134800035,38.11Z,,,,,,,,,,,sirene,
DEFI ALLIANCE,,,a contacter,,,,,,,,,,,,environnement,Collecte des dechets non dangereux,AJACCIO,,2A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,845187327,84518732700018,38.11Z,,,,,,,,,,,sirene,
DELAUZUN,,,a contacter,,,,,,,,,,,,environnement,Collecte des dechets non dangereux,AMPUIS,,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,411183650,41118365000034,38.11Z,,,,,,,,,,,sirene,
DELTRA ENVIRONNEMENT,,,a contacter,,,,,,,,,,,,environnement,Collecte des dechets non dangereux,ARQUES,,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,820431674,82043167400036,38.11Z,,,,,,,,,,,sirene,
DERICHEBOURG OCEAN INDIEN,,,a contacter,,,,,,,,,,,,environnement,Collecte des dechets non dangereux,SAINT-PIERRE,,974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,795394105,79539410500048,38.11Z,,,,,,,,,,,sirene,
DEVERRA,,,a contacter,,,,,,,,,,,,environnement,Collecte des dechets non dangereux,DRAGUIGNAN,,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,808318349,80831834900012,38.11Z,,,,,,,,,,,sirene,
DIETMAR GLASER,,,a contacter,,,,,,,,,,,,environnement,Collecte et traitement des eaux usees,OBERHOFFEN SUR MODER,,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,342926193,34292619300026,37.00Z,,,,,,,,,,,sirene,
DIEZE,,,a contacter,,,,,,,,,,,,environnement,Collecte des dechets non dangereux,SAINT-APOLLINAIRE,,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,814910378,81491037800011,38.11Z,,,,,,,,,,,sirene,
DUBILLOT ENVIRONNEMENT,,,a contacter,,,,,,,,,,,,environnement,Collecte et traitement des eaux usees,LES SORINIERES,,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,342997301,34299730100029,37.00Z,,,,,,,,,,,sirene,
DUBUC VIDANGE,,,a contacter,,,,,,,,,,,,environnement,Collecte et traitement des eaux usees,VERNON,,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,800798340,80079834000025,37.00Z,,,,,,,,,,,sirene,
DUNEX,,,a contacter,,,,,,,,,,,,environnement,Collecte des dechets non dangereux,LA FARLEDE,,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,750989055,75098905500033,38.11Z,,,,,,,,,,,sirene,
E. COMPAGNIE,,,a contacter,,,,,,,,,,,,environnement,Collecte des dechets non dangereux,LE LAMENTIN,,972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,421918723,42191872300014,38.11Z,,,,,,,,,,,sirene,
EASYTRI,,,a contacter,,,,,,,,,,,,environnement,Collecte des dechets non dangereux,TOULOUSE,,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,509606364,50960636400032,38.11Z,,,,,,,,,,,sirene,
EAU ET CHALEUR EN HAUTE MONTAGNE,,,a contacter,,,,,,,,,,,,environnement,Collecte et traitement des eaux usees,VAULX-EN-VELIN,,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,775667371,77566737100113,37.00Z,,,,,,,,,,,sirene,
EAUX DE DINAN - ASSAINISSEMENT,,,a contacter,,,,,,,,,,,,environnement,Collecte et traitement des eaux usees,TADEN,,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,843195066,84319506600025,37.00Z,,,,,,,,,,,sirene,
EAUX TROUVILLE-DEAUVILLE-NORMANDIE,,,a contacter,,,,,,,,,,,,environnement,Collecte et traitement des eaux usees,TOUQUES,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,475750741,47575074100096,37.00Z,,,,,,,,,,,sirene,
EBS LE RELAIS LORRAINE,,,a contacter,,,,,,,,,,,,environnement,Collecte des dechets non dangereux,ALLAIN,,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,792054819,79205481900018,38.11Z,,,,,,,,,,,sirene,
ECO VIDANGE,,,a contacter,,,,,,,,,,,,environnement,Collecte et traitement des eaux usees,AMBAZAC,,87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,497723213,49772321300011,37.00Z,,,,,,,,,,,sirene,
ECO.DECHETS ENVIRONNEMENT,C,0,a contacter,,,,,,,,,,,,environnement,Collecte des dechets non dangereux,LYON,,69,,,,,,,https://www.pappers.fr/entreprise/802947432,https://annuaire-entreprises.data.gouv.fr/entreprise/802947432,https://www.google.com/maps/search/?api=1&query=ECO.DECHETS+ENVIRONNEMENT+LYON,https://www.google.com/search?q=ECO.DECHETS+ENVIRONNEMENT+LYON,https://www.linkedin.com/search/results/companies/?keywords=ECO.DECHETS+ENVIRONNEMENT,https://www.pagesjaunes.fr/annuaire/chercherlespros?quoiqui=ECO.DECHETS+ENVIRONNEMENT&ou=LYON,https://www.societe.com/cgi-bin/search?champs=802947432,,,,,,,,,,,,,,,,FR83802947432,,802947432,80294743200075,38.11Z,,,,,,,,non,oui,2026-08-01,sirene,
ECOCYCLAGE,,,a contacter,,,,,,,,,,,,environnement,Collecte des dechets non dangereux,SAINT-SYMPHORIEN-D'OZON,,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,524934791,52493479100038,38.11Z,,,,,,,,,,,sirene,
ECOLOGIC PETROLEUM RECOVERY,,,a contacter,,,,,,,,,,,,environnement,Collecte des dechets non dangereux,PARIS,,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,511589202,51158920200015,38.11Z,,,,,,,,,,,sirene,
ECOMINERO,,,a contacter,,,,,,,,,,,,environnement,Collecte des dechets non dangereux,CLICHY,,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,911870251,91187025100012,38.11Z,,,,,,,,,,,sirene,
ECOSTATION,,,a contacter,,,,,,,,,,,,environnement,Collecte et traitement des eaux usees,LIMONEST,,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,789877776,78987777600037,37.00Z,,,,,,,,,,,sirene,
